store_id,sku_id,on_hand,avg_daily_demand,category,DOH,risk_segment,recommended_action,avg_demand_std_dev,safety_stock,reorder_point,target_stock,recommended_order_qty,expected_30d_demand,stockout_before,post_replenishment_stock,stockout_after,lost_units_before,lost_units_after
ST017,SKU0023,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0022,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0021,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0020,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0019,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0018,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0017,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0077,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0016,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0014,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0013,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0012,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0011,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0010,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0009,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0008,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0007,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0006,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0005,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0015,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0078,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0079,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0080,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0062,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0061,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0060,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0059,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0058,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0057,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0056,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0055,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0054,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0053,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0052,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0051,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0050,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0049,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0048,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0047,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0046,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0045,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0044,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0043,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0042,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0063,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0064,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0065,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0066,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST010,SKU0001,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0087,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0086,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0085,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0084,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0083,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0082,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0081,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0080,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0079,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0041,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0078,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0076,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0075,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0074,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0073,13.0,0.39285714285714285,Dairy,33.09090909090909,Overstock Risk,Discount / Reduce Reorder / Transfer,3.2153863532203655,14.03673588835976,16.786735888359757,8.25,0.0,11.785714285714285,0,13.0,0,0.0,0.0
ST018,SKU0072,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0071,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0070,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0069,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0068,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0067,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0077,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST016,SKU0069,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0040,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0038,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0011,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0010,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0009,0.0,0.8571428571428571,HomeCare,0.0,Stockout Risk,Replenish Immediately,1.1390685984006335,4.972592192058119,10.97259219205812,18.0,18.0,25.71428571428571,1,18.0,1,25.71428571428571,7.714285714285712
ST018,SKU0008,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0007,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0006,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0005,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0004,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0003,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0002,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0001,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0090,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0089,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0088,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0087,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0086,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0085,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0084,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0083,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0082,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST017,SKU0081,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0012,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0013,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0014,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0015,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0037,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0036,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0035,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0034,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0033,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0032,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0031,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0030,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0029,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0028,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0039,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0027,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0025,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0024,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0023,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0022,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0021,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0020,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0019,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0018,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0017,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0016,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST018,SKU0026,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST014,SKU0045,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST016,SKU0068,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST016,SKU0066,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0028,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0027,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0026,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0025,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0024,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0023,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0022,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0021,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0020,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0019,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0018,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0017,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0016,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0015,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0014,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0013,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0012,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0011,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0010,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0009,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0008,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0029,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0007,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0030,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0032,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0053,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0052,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0051,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0050,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0049,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0048,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST015,SKU0047,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
