store_id,sku_id,avg_daily_demand,on_hand,lead_time_days,demand_std,safety_stock,reorder_point,on_hand_units,target_stock,recommended_order_qty,max_sellable_units,days_cover_without_plan,stockout_days_without_plan,total_stock_with_plan,days_cover_with_plan,stockout_days_with_plan,stockout_days_reduced,lost_sales_avoided_units,lost_sales_avoided_value,inventory_value_before,inventory_value_after,inventory_value_change,best_case_demand,best_case_stockout_days,worst_case_demand,worst_case_stockout_days
ST004,SKU0023,0.7962085308056872,0.0,7,3.171477773939707,13.845053439381761,19.41851315502157,0.0,23.886255924170616,15.924170616113745,15.924170616113745,0.0,30.0,15.924170616113745,20.0,10.0,20.0,15.924170616113745,1592.4170616113745,0.0,1592.4170616113745,1592.4170616113745,0.6369668246445498,5.0,0.9554502369668246,13.333333333333332
ST004,SKU0024,0.6018957345971564,0.0,7,2.563999147264326,11.193111773981087,15.406381916161182,0.0,18.05687203791469,12.037914691943127,12.037914691943127,0.0,30.0,12.037914691943127,20.0,10.0,20.0,12.037914691943127,1203.7914691943126,0.0,1203.7914691943126,1203.7914691943126,0.48151658767772515,5.0000000000000036,0.7222748815165877,13.333333333333336
ST004,SKU0025,0.5613207547169812,0.0,7,2.139897271517435,9.34169941924031,13.270944702259179,0.0,16.839622641509436,11.226415094339623,11.226415094339623,0.0,30.0,11.226415094339623,20.0,10.0,20.0,11.226415094339623,1122.6415094339623,0.0,1122.6415094339623,1122.6415094339623,0.449056603773585,5.0000000000000036,0.6735849056603774,13.333333333333332
ST004,SKU0026,0.26066350710900477,0.0,7,1.0434911803059066,4.555349961324838,6.3799945110878715,0.0,7.819905213270143,5.213270142180095,5.213270142180095,0.0,30.0,5.213270142180095,20.0,10.0,20.0,5.213270142180095,521.3270142180095,0.0,521.3270142180095,521.3270142180095,0.20853080568720384,5.0000000000000036,0.3127962085308057,13.333333333333332
ST004,SKU0027,0.27014218009478674,0.0,7,1.0318773822841114,4.504650046109541,6.395645306773048,0.0,8.104265402843602,5.402843601895735,5.402843601895735,0.0,30.0,5.402843601895735,20.0,10.0,20.0,5.402843601895735,540.2843601895735,0.0,540.2843601895735,540.2843601895735,0.2161137440758294,5.0,0.3241706161137441,13.333333333333332
ST004,SKU0028,0.27488151658767773,0.0,7,1.2687768238551544,5.538832109519185,7.463002725632929,0.0,8.246445497630331,5.497630331753554,5.497630331753554,0.0,30.0,5.497630331753554,20.0,10.0,20.0,5.497630331753554,549.7630331753554,0.0,549.7630331753554,549.7630331753554,0.2199052132701422,5.0000000000000036,0.3298578199052133,13.333333333333336
ST004,SKU0029,0.5924170616113744,0.0,7,2.1279857089774548,9.289699616098792,13.436619047378413,0.0,17.77251184834123,11.848341232227488,11.848341232227488,0.0,30.0,11.848341232227488,20.0,10.0,20.0,11.848341232227488,1184.8341232227488,0.0,1184.8341232227488,1184.8341232227488,0.47393364928909953,5.0,0.7109004739336493,13.333333333333332
ST004,SKU0030,0.24528301886792453,0.0,7,1.0053064964219562,4.388655118534732,6.105636250610204,0.0,7.3584905660377355,4.90566037735849,4.90566037735849,0.0,30.0,4.90566037735849,20.0,10.0,20.0,4.90566037735849,490.566037735849,0.0,490.566037735849,490.566037735849,0.19622641509433963,5.0000000000000036,0.2943396226415094,13.333333333333332
ST004,SKU0031,0.5592417061611374,0.0,7,2.267796789704751,9.900043443822534,13.814735386950495,0.0,16.777251184834125,11.18483412322275,11.18483412322275,0.0,30.0,11.18483412322275,20.0,10.0,20.0,11.18483412322275,1118.483412322275,0.0,1118.483412322275,1118.483412322275,0.44739336492890996,5.0,0.6710900473933649,13.333333333333329
ST004,SKU0032,0.6540284360189573,0.0,7,2.4080658864477242,10.51238673572832,15.090585787861022,0.0,19.62085308056872,13.080568720379146,13.080568720379146,0.0,30.0,13.080568720379146,20.0,10.0,20.0,13.080568720379146,1308.0568720379147,0.0,1308.0568720379147,1308.0568720379147,0.5232227488151658,5.0,0.7848341232227488,13.333333333333336
ST004,SKU0033,1.1179245283018868,0.0,7,3.635040034325491,15.868729695371755,23.694201393484963,0.0,33.5377358490566,22.358490566037737,22.358490566037737,0.0,30.0,22.358490566037737,20.0,10.0,20.0,22.358490566037737,2235.8490566037735,0.0,2235.8490566037735,2235.8490566037735,0.8943396226415095,5.0,1.3415094339622642,13.333333333333332
ST004,SKU0034,0.2890995260663507,0.0,7,1.5786747439514734,6.891688276364377,8.915384958828831,0.0,8.672985781990521,5.781990521327014,5.781990521327014,0.0,30.0,5.781990521327014,20.0,10.0,20.0,5.781990521327014,578.1990521327014,0.0,578.1990521327014,578.1990521327014,0.23127962085308057,5.0,0.3469194312796208,13.333333333333332
ST004,SKU0035,0.2559241706161137,0.0,7,1.2539083561612845,5.47392396749313,7.265393161805926,0.0,7.677725118483412,5.118483412322274,5.118483412322274,0.0,30.0,5.118483412322274,20.0,10.0,20.0,5.118483412322274,511.8483412322274,0.0,511.8483412322274,511.8483412322274,0.204739336492891,5.0000000000000036,0.30710900473933644,13.333333333333332
ST004,SKU0036,1.1374407582938388,0.0,7,4.556008182822974,19.889206627826063,27.851291935882934,0.0,34.12322274881517,22.748815165876778,22.748815165876778,0.0,30.0,22.748815165876778,20.0,10.0,20.0,22.748815165876778,2274.8815165876777,0.0,2274.8815165876777,2274.8815165876777,0.9099526066350712,5.0,1.3649289099526065,13.333333333333332
ST004,SKU0037,0.8341232227488151,0.0,7,3.228735793284903,14.095012730971758,19.933875290213464,0.0,25.023696682464454,16.6824644549763,16.6824644549763,0.0,30.0,16.6824644549763,20.0,10.0,20.0,16.6824644549763,1668.2464454976302,0.0,1668.2464454976302,1668.2464454976302,0.6672985781990521,5.0000000000000036,1.000947867298578,13.333333333333332
ST004,SKU0038,1.0660377358490567,0.0,7,4.588815721260523,20.032427597752076,27.494691748695473,0.0,31.981132075471702,21.320754716981135,21.320754716981135,0.0,30.0,21.320754716981135,20.0,10.0,20.0,21.320754716981135,2132.0754716981137,0.0,2132.0754716981137,2132.0754716981137,0.8528301886792454,5.0,1.279245283018868,13.333333333333332
ST004,SKU0039,0.24644549763033174,0.0,7,0.9237213404877516,4.0324959636287865,5.757614447041108,0.0,7.393364928909953,4.9289099526066344,4.9289099526066344,0.0,30.0,4.9289099526066344,19.999999999999996,10.000000000000004,19.999999999999996,4.9289099526066344,492.89099526066343,0.0,492.89099526066343,492.89099526066343,0.1971563981042654,5.0000000000000036,0.2957345971563981,13.333333333333336
ST004,SKU0040,0.5707547169811321,0.0,7,2.1262728880666772,9.282222314117783,13.277505332985708,0.0,17.122641509433965,11.415094339622643,11.415094339622643,0.0,30.0,11.415094339622643,20.0,10.0,20.0,11.415094339622643,1141.5094339622642,0.0,1141.5094339622642,1141.5094339622642,0.4566037735849057,5.0,0.6849056603773586,13.333333333333332
ST004,SKU0041,0.3127962085308057,0.0,7,1.1979256878076228,5.229532207473699,7.419105667189339,0.0,9.383886255924171,6.2559241706161135,6.2559241706161135,0.0,30.0,6.2559241706161135,20.0,10.0,20.0,6.2559241706161135,625.5924170616114,0.0,625.5924170616114,625.5924170616114,0.2502369668246446,5.0000000000000036,0.3753554502369668,13.333333333333332
ST004,SKU0042,0.6462264150943396,0.0,7,2.451875170906245,10.703635714186658,15.227220619847035,0.0,19.38679245283019,12.924528301886793,12.924528301886793,0.0,30.0,12.924528301886793,20.0,10.0,20.0,12.924528301886793,1292.4528301886794,0.0,1292.4528301886794,1292.4528301886794,0.5169811320754717,4.9999999999999964,0.7754716981132076,13.333333333333332
ST004,SKU0043,0.2796208530805687,0.0,7,1.1051877015073406,4.824685486888588,6.782031458452568,0.0,8.388625592417062,5.592417061611375,5.592417061611375,0.0,30.0,5.592417061611375,20.0,10.0,20.0,5.592417061611375,559.2417061611375,0.0,559.2417061611375,559.2417061611375,0.22369668246445498,5.0,0.33554502369668243,13.333333333333329
ST004,SKU0044,1.0943396226415094,0.0,7,3.7214080347211436,16.245768308335116,23.90614566682568,0.0,32.83018867924528,21.88679245283019,21.88679245283019,0.0,30.0,21.88679245283019,20.0,10.0,20.0,21.88679245283019,2188.679245283019,0.0,2188.679245283019,2188.679245283019,0.8754716981132076,5.0,1.3132075471698113,13.333333333333332
ST004,SKU0045,0.6208530805687204,0.0,7,2.8499525864439508,12.441438556892406,16.78741012087345,0.0,18.62559241706161,12.417061611374407,12.417061611374407,0.0,30.0,12.417061611374407,20.0,10.0,20.0,12.417061611374407,1241.7061611374406,0.0,1241.7061611374406,1241.7061611374406,0.4966824644549763,5.0,0.7450236966824644,13.333333333333332
ST004,SKU0046,0.5566037735849056,0.0,7,2.389075407344068,10.42948399550102,14.32571041059536,0.0,16.69811320754717,11.132075471698112,11.132075471698112,0.0,30.0,11.132075471698112,20.0,10.0,20.0,11.132075471698112,1113.2075471698113,0.0,1113.2075471698113,1113.2075471698113,0.44528301886792454,5.0000000000000036,0.6679245283018868,13.333333333333336
ST004,SKU0047,0.7819905213270142,0.0,7,2.9406604084805448,12.837422616369674,18.311356265658773,0.0,23.459715639810426,15.639810426540283,15.639810426540283,0.0,30.0,15.639810426540283,20.0,10.0,20.0,15.639810426540283,1563.9810426540282,0.0,1563.9810426540282,1563.9810426540282,0.6255924170616114,5.0000000000000036,0.938388625592417,13.333333333333332
ST004,SKU0048,1.0236966824644549,0.0,7,3.735850458786796,16.308816561306088,23.474693338557273,0.0,30.71090047393365,20.473933649289098,20.473933649289098,0.0,30.0,20.473933649289098,20.0,10.0,20.0,20.473933649289098,2047.3933649289097,0.0,2047.3933649289097,2047.3933649289097,0.818957345971564,5.0000000000000036,1.2284360189573458,13.333333333333332
ST004,SKU0049,0.8293838862559242,0.0,7,2.629374196689263,11.478505876480538,17.284193080272008,0.0,24.881516587677726,16.587677725118482,16.587677725118482,0.0,30.0,16.587677725118482,19.999999999999996,10.000000000000004,19.999999999999996,16.587677725118482,1658.7677725118483,0.0,1658.7677725118483,1658.7677725118483,0.6635071090047394,5.0000000000000036,0.995260663507109,13.333333333333336
ST004,SKU0050,0.7488151658767772,0.0,7,2.5464141022149915,11.116344441590316,16.358050602727758,0.0,22.464454976303315,14.976303317535544,14.976303317535544,0.0,30.0,14.976303317535544,20.0,10.0,20.0,14.976303317535544,1497.6303317535544,0.0,1497.6303317535544,1497.6303317535544,0.5990521327014218,5.0,0.8985781990521327,13.333333333333332
ST004,SKU0051,0.9716981132075472,0.0,7,4.056374182731195,17.70805956501387,24.5099463574667,0.0,29.150943396226417,19.433962264150942,19.433962264150942,0.0,30.0,19.433962264150942,20.0,10.0,20.0,19.433962264150942,1943.3962264150941,0.0,1943.3962264150941,1943.3962264150941,0.7773584905660378,5.0000000000000036,1.1660377358490566,13.333333333333332
ST004,SKU0052,0.6367924528301887,0.0,7,2.616963454034695,11.424326907708682,15.881874077520003,0.0,19.10377358490566,12.735849056603774,12.735849056603774,0.0,30.0,12.735849056603774,20.0,10.0,20.0,12.735849056603774,1273.5849056603774,0.0,1273.5849056603774,1273.5849056603774,0.5094339622641509,5.0,0.7641509433962265,13.333333333333332
ST004,SKU0053,0.7735849056603774,0.0,7,2.982676741998574,13.020844486030569,18.43593882565321,0.0,23.20754716981132,15.471698113207548,15.471698113207548,0.0,30.0,15.471698113207548,20.0,10.0,20.0,15.471698113207548,1547.169811320755,0.0,1547.169811320755,1547.169811320755,0.618867924528302,5.0000000000000036,0.9283018867924528,13.333333333333332
ST004,SKU0054,0.5990566037735849,0.0,7,1.9868284418752253,8.673479025670462,12.866875252085556,0.0,17.971698113207548,11.981132075471699,11.981132075471699,0.0,30.0,11.981132075471699,20.0,10.0,20.0,11.981132075471699,1198.1132075471698,0.0,1198.1132075471698,1198.1132075471698,0.479245283018868,5.0,0.718867924528302,13.333333333333332
ST004,SKU0055,0.9481132075471698,0.0,7,3.8689609693539118,16.889909119257638,23.526701572087827,0.0,28.443396226415093,18.962264150943394,18.962264150943394,0.0,30.0,18.962264150943394,20.0,10.0,20.0,18.962264150943394,1896.2264150943395,0.0,1896.2264150943395,1896.2264150943395,0.7584905660377359,5.0000000000000036,1.1377358490566036,13.333333333333332
ST004,SKU0056,0.27014218009478674,0.0,7,0.9601634179723612,4.1915834761954445,6.0825787368589515,0.0,8.104265402843602,5.402843601895735,5.402843601895735,0.0,30.0,5.402843601895735,20.0,10.0,20.0,5.402843601895735,540.2843601895735,0.0,540.2843601895735,540.2843601895735,0.2161137440758294,5.0,0.3241706161137441,13.333333333333332
ST004,SKU0057,0.5849056603773585,0.0,7,2.284785551152349,9.974207706313553,14.068547328955063,0.0,17.547169811320753,11.69811320754717,11.69811320754717,0.0,30.0,11.69811320754717,20.0,10.0,20.0,11.69811320754717,1169.811320754717,0.0,1169.811320754717,1169.811320754717,0.4679245283018868,5.0,0.7018867924528301,13.333333333333332
ST004,SKU0058,0.6556603773584906,0.0,7,2.583086811651299,11.276438775558127,15.866061417067561,0.0,19.669811320754718,13.11320754716981,13.11320754716981,0.0,30.0,13.11320754716981,20.0,10.0,20.0,13.11320754716981,1311.3207547169811,0.0,1311.3207547169811,1311.3207547169811,0.5245283018867924,5.0,0.7867924528301887,13.333333333333336
ST004,SKU0059,0.2985781990521327,0.0,7,1.1550913661238607,5.042539418930629,7.132586812295559,0.0,8.95734597156398,5.971563981042653,5.971563981042653,0.0,30.0,5.971563981042653,20.0,10.0,20.0,5.971563981042653,597.1563981042653,0.0,597.1563981042653,597.1563981042653,0.23886255924170616,5.0000000000000036,0.3582938388625592,13.333333333333336
ST004,SKU0060,1.037914691943128,0.0,7,4.553228411151417,19.877071563327664,27.14247440692956,0.0,31.137440758293838,20.758293838862556,20.758293838862556,0.0,30.0,20.758293838862556,20.0,10.0,20.0,20.758293838862556,2075.8293838862555,0.0,2075.8293838862555,2075.8293838862555,0.8303317535545024,5.0000000000000036,1.2454976303317535,13.333333333333336
ST004,SKU0061,0.7535545023696683,0.0,7,2.9961760026210094,13.079775368739421,18.3546568853271,0.0,22.606635071090047,15.071090047393366,15.071090047393366,0.0,30.0,15.071090047393366,20.0,10.0,20.0,15.071090047393366,1507.1090047393366,0.0,1507.1090047393366,1507.1090047393366,0.6028436018957346,5.0,0.9042654028436019,13.333333333333332
ST004,SKU0062,1.080568720379147,0.0,7,3.503488283298147,15.294441886078584,22.85842292873261,0.0,32.41706161137441,21.61137440758294,21.61137440758294,0.0,30.0,21.61137440758294,20.0,10.0,20.0,21.61137440758294,2161.137440758294,0.0,2161.137440758294,2161.137440758294,0.8644549763033176,5.0,1.2966824644549764,13.333333333333332
ST004,SKU0063,0.3080568720379147,0.0,7,1.2816958693512566,5.59523006909156,7.751628173356963,0.0,9.241706161137442,6.161137440758294,6.161137440758294,0.0,30.0,6.161137440758294,20.0,10.0,20.0,6.161137440758294,616.1137440758293,0.0,616.1137440758293,616.1137440758293,0.24644549763033177,5.0,0.3696682464454976,13.333333333333332
ST004,SKU0064,0.2938388625592417,0.0,7,1.2417000452937539,5.420628712595103,7.477500750509794,0.0,8.81516587677725,5.8767772511848335,5.8767772511848335,0.0,30.0,5.8767772511848335,20.0,10.0,20.0,5.8767772511848335,587.6777251184833,0.0,587.6777251184833,587.6777251184833,0.23507109004739335,5.0,0.35260663507109,13.333333333333336
ST004,SKU0065,0.2938388625592417,0.0,7,1.3447994903141427,5.8707082741191,7.9275803120337915,0.0,8.81516587677725,5.8767772511848335,5.8767772511848335,0.0,30.0,5.8767772511848335,20.0,10.0,20.0,5.8767772511848335,587.6777251184833,0.0,587.6777251184833,587.6777251184833,0.23507109004739335,5.0,0.35260663507109,13.333333333333336
ST004,SKU0066,0.6255924170616114,0.0,7,2.371880709426962,10.354420719481073,14.733567638912353,0.0,18.767772511848342,12.511848341232227,12.511848341232227,0.0,30.0,12.511848341232227,20.0,10.0,20.0,12.511848341232227,1251.1848341232228,0.0,1251.1848341232228,1251.1848341232228,0.5004739336492892,5.0000000000000036,0.7507109004739336,13.333333333333332
ST004,SKU0067,0.6492890995260664,0.0,7,2.484281436173991,10.845104930237754,15.39012862692022,0.0,19.47867298578199,12.985781990521328,12.985781990521328,0.0,30.0,12.985781990521328,20.0,10.0,20.0,12.985781990521328,1298.5781990521327,0.0,1298.5781990521327,1298.5781990521327,0.5194312796208531,5.0,0.7791469194312797,13.333333333333332
ST004,SKU0068,0.6384976525821596,0.0,7,2.291456979913947,10.003331759611463,14.472815327686579,0.0,19.154929577464788,12.769953051643192,12.769953051643192,0.0,30.0,12.769953051643192,20.0,10.0,20.0,12.769953051643192,1276.9953051643192,0.0,1276.9953051643192,1276.9953051643192,0.5107981220657277,5.0000000000000036,0.7661971830985915,13.333333333333332
ST004,SKU0069,1.009478672985782,0.0,7,4.043796567497541,17.653152115722932,24.719502826623405,0.0,30.284360189573462,20.189573459715643,20.189573459715643,0.0,30.0,20.189573459715643,20.0,10.0,20.0,20.189573459715643,2018.9573459715643,0.0,2018.9573459715643,2018.9573459715643,0.8075829383886257,5.0,1.2113744075829385,13.333333333333332
ST004,SKU0070,0.3051643192488263,0.0,7,1.2308233155870003,5.373146461490234,7.509296696232018,0.0,9.15492957746479,6.103286384976526,6.103286384976526,0.0,30.0,6.103286384976526,20.0,10.0,20.0,6.103286384976526,610.3286384976526,0.0,610.3286384976526,610.3286384976526,0.24413145539906106,5.0000000000000036,0.36619718309859156,13.333333333333332
ST004,SKU0071,1.0758293838862558,0.0,7,4.045448194521968,17.660362276425623,25.191167963629415,0.0,32.274881516587676,21.516587677725116,21.516587677725116,0.0,30.0,21.516587677725116,20.0,10.0,20.0,21.516587677725116,2151.6587677725115,0.0,2151.6587677725115,2151.6587677725115,0.8606635071090047,5.0000000000000036,1.290995260663507,13.333333333333332
ST004,SKU0072,0.6492890995260664,0.0,7,3.1907958354684034,13.929386237299441,18.474409933981907,0.0,19.47867298578199,12.985781990521328,12.985781990521328,0.0,30.0,12.985781990521328,20.0,10.0,20.0,12.985781990521328,1298.5781990521327,0.0,1298.5781990521327,1298.5781990521327,0.5194312796208531,5.0,0.7791469194312797,13.333333333333332
ST004,SKU0073,0.8151658767772512,0.0,7,2.838335754153524,12.390725395608762,18.09688653304952,0.0,24.454976303317537,16.303317535545023,16.303317535545023,0.0,30.0,16.303317535545023,20.0,10.0,20.0,16.303317535545023,1630.3317535545023,0.0,1630.3317535545023,1630.3317535545023,0.652132701421801,5.0000000000000036,0.9781990521327013,13.333333333333332
ST004,SKU0074,1.04739336492891,0.0,7,4.4505355837946565,19.42876708701114,26.76052064151351,0.0,31.4218009478673,20.9478672985782,20.9478672985782,0.0,30.0,20.9478672985782,20.0,10.0,20.0,20.9478672985782,2094.78672985782,0.0,2094.78672985782,2094.78672985782,0.8379146919431281,5.0000000000000036,1.256872037914692,13.333333333333336
ST004,SKU0075,0.6492890995260664,0.0,7,2.720335582734261,11.875596867015465,16.42062056369793,0.0,19.47867298578199,12.985781990521328,12.985781990521328,0.0,30.0,12.985781990521328,20.0,10.0,20.0,12.985781990521328,1298.5781990521327,0.0,1298.5781990521327,1298.5781990521327,0.5194312796208531,5.0,0.7791469194312797,13.333333333333332
